"DateTime","Aggregated Exchanges","Price"
"2013-06-21 00:00:00",90.06442125000001,111.285
"2013-06-22 00:00:00",41.62433225,108.735
"2013-06-23 00:00:00",35.82645635,107.6
"2013-06-24 00:00:00",320.53073582,104.545
"2013-06-25 00:00:00",158.82880946,104.99000000000001
"2013-06-26 00:00:00",48.39750703000001,103.66
"2013-06-27 00:00:00",17.88140154,102.03
"2013-06-28 00:00:00",64.33753847,97.02000000000001
"2013-06-29 00:00:00",47.18380551999999,96.72
"2013-06-30 00:00:00",43.501530779999996,95.985
"2013-07-01 00:00:00",92.58745493,92.095
"2013-07-02 00:00:00",95.76001821,90.03999999999999
"2013-07-03 00:00:00",186.35668349,83.6
"2013-07-04 00:00:00",91.47144245999999,78.13499999999999
"2013-07-05 00:00:00",28.956894070000004,73.00999999999999
"2013-07-06 00:00:00",60.02630660999999,70.905
"2013-07-07 00:00:00",18.196672399999997,71.8
"2013-07-08 00:00:00",36.46640339,76.22999999999999
"2013-07-09 00:00:00",118.72244381,75.405
"2013-07-10 00:00:00",112.43971391,82.685
"2013-07-11 00:00:00",130.82768084,87.85
"2013-07-12 00:00:00",127.74843561,96.08500000000001
"2013-07-13 00:00:00",14.31488647,93.03999999999999
"2013-07-14 00:00:00",114.38131959,95.93
"2013-07-15 00:00:00",37.79414228,97.525
"2013-07-16 00:00:00",106.20874967000002,98.36500000000001
"2013-07-17 00:00:00",46.513725009999995,98.09
"2013-07-18 00:00:00",69.24841384,92.5
"2013-07-19 00:00:00",37.75411934,91.4
"2013-07-20 00:00:00",10.0930792,91.185
"2013-07-21 00:00:00",43.32201310000001,90
"2013-07-22 00:00:00",80.9255754,90.9
"2013-07-23 00:00:00",80.01708821,94.365
"2013-07-24 00:00:00",64.37059461000001,94.145
"2013-07-25 00:00:00",168.21978896,95.525
"2013-07-26 00:00:00",132.72065627,96.74000000000001
"2013-07-27 00:00:00",89.35741965999999,95
"2013-07-28 00:00:00",89.39538891,97.28999999999999
"2013-07-29 00:00:00",141.15870382,100.65
"2013-07-30 00:00:00",58.95505666,104.22999999999999
"2013-07-31 00:00:00",163.64474199,107.6
"2013-08-01 00:00:00",133.7082922,105.5
"2013-08-02 00:00:00",92.88952077,104.60499999999999
"2013-08-03 00:00:00",129.9692926,103.945
"2013-08-04 00:00:00",59.67754461,104.75
"2013-08-05 00:00:00",85.32787245,106.38499999999999
"2013-08-06 00:00:00",140.02408182,106.305
"2013-08-07 00:00:00",67.07386774,106.09
"2013-08-08 00:00:00",88.42115103,103.805
"2013-08-09 00:00:00",85.01246291000001,103.86500000000001
"2013-08-10 00:00:00",132.40993836,103.14
"2013-08-11 00:00:00",32.009255530000004,103.945
"2013-08-12 00:00:00",81.95770075,105.81
"2013-08-13 00:00:00",113.23460452,107.07
"2013-08-14 00:00:00",86.51880836,111.5
"2013-08-15 00:00:00",81.43772754000001,111.05
"2013-08-16 00:00:00",73.74635315,110.255
"2013-08-17 00:00:00",95.81609981,111.11500000000001
"2013-08-18 00:00:00",23.81344207,113.345
"2013-08-19 00:00:00",179.96961308000002,117.75999999999999
"2013-08-20 00:00:00",90.46940726,119.91499999999999
"2013-08-21 00:00:00",132.21276933,122.34
"2013-08-22 00:00:00",154.23328106,122.515
"2013-08-23 00:00:00",122.23580181999999,120.22
"2013-08-24 00:00:00",178.33617773999998,119.705
"2013-08-25 00:00:00",67.19955928,121.065
"2013-08-26 00:00:00",166.95586979,121.445
"2013-08-27 00:00:00",165.36184829,126.5
"2013-08-28 00:00:00",119.6605895,129.87
"2013-08-29 00:00:00",59.824271589999995,129.69
"2013-08-30 00:00:00",212.21395080999997,135.66
"2013-08-31 00:00:00",80.88976308,142.295
"2013-09-01 00:00:00",54.37361838000001,144.14499999999998
"2013-09-02 00:00:00",268.23736197,145.305
"2013-09-03 00:00:00",87.15289734000001,145.555
"2013-09-04 00:00:00",88.74994584,137.945
"2013-09-05 00:00:00",214.46878018,132.605
"2013-09-06 00:00:00",247.87123062999996,127.95
"2013-09-07 00:00:00",46.4811852,126.135
"2013-09-08 00:00:00",59.93658145,126.965
"2013-09-09 00:00:00",66.62169415,130.74
"2013-09-10 00:00:00",128.62279358,133.7
"2013-09-11 00:00:00",102.19397850000001,136.7
"2013-09-12 00:00:00",105.15209641999999,141.515
"2013-09-13 00:00:00",81.87692884,141.70999999999998
"2013-09-14 00:00:00",53.40927713,139.25
"2013-09-15 00:00:00",95.099052,138.01999999999998
"2013-09-16 00:00:00",132.30667656999998,140.065
"2013-09-17 00:00:00",98.17401801,139.685
"2013-09-18 00:00:00",107.03145699000002,140.505
"2013-09-19 00:00:00",119.79474994,136.17
"2013-09-20 00:00:00",91.83523869,134.14
"2013-09-21 00:00:00",95.29801742000001,133.995
"2013-09-22 00:00:00",107.95335667,133
"2013-09-23 00:00:00",200.10319801,133.5
"2013-09-24 00:00:00",119.44814472,134.54500000000002
"2013-09-25 00:00:00",66.83942404,136.35
"2013-09-26 00:00:00",197.46924272,136.85500000000002
"2013-09-27 00:00:00",95.14360680000001,138.745
"2013-09-28 00:00:00",46.07962612,140.51
"2013-09-29 00:00:00",102.74558882,143.585
"2013-09-30 00:00:00",187.40691088999998,141.965
"2013-10-01 00:00:00",321.5182411,141.925
"2013-10-02 00:00:00",195.58470681,125.815
"2013-10-03 00:00:00",120.92269876000002,126.05
"2013-10-04 00:00:00",47.50130093,134.15
"2013-10-05 00:00:00",140.5519461,136.65
"2013-10-06 00:00:00",142.46284726,136.05
"2013-10-07 00:00:00",63.75860829,137.06
"2013-10-08 00:00:00",144.49789304,136.715
"2013-10-09 00:00:00",186.16358991,138.95
"2013-10-10 00:00:00",436.13190009999994,140.1
"2013-10-11 00:00:00",57.50969345,140.36
"2013-10-12 00:00:00",136.16907741,141.22
"2013-10-13 00:00:00",167.74133546000002,144.575
"2013-10-14 00:00:00",103.43597342999999,149.86
"2013-10-15 00:00:00",163.81871275,154.36
"2013-10-16 00:00:00",128.73072168,153.595
"2013-10-17 00:00:00",122.39301965,155.345
"2013-10-18 00:00:00",100.35262589,162.39
"2013-10-19 00:00:00",191.09391907,181.44
"2013-10-20 00:00:00",169.62820770999997,181.67000000000002
"2013-10-21 00:00:00",261.35419603,190.275
"2013-10-22 00:00:00",6149.320112869999,199.14499999999998
"2013-10-23 00:00:00",1153.90718067,214.33999999999997
"2013-10-24 00:00:00",655.9096082399999,204.34
"2013-10-25 00:00:00",498.02052525000005,192.785
"2013-10-26 00:00:00",98.68455686000001,192.7
"2013-10-27 00:00:00",61.51280233000001,198.38
"2013-10-28 00:00:00",177.37318273999998,205.105
"2013-10-29 00:00:00",192.58329109000002,210.35
"2013-10-30 00:00:00",157.60991317,210.24
"2013-10-31 00:00:00",194.33601476,210.21
"2013-11-01 00:00:00",246.44247417,212.32999999999998
"2013-11-02 00:00:00",186.00828852,212.93
"2013-11-03 00:00:00",137.35793302000002,219.52499999999998
"2013-11-04 00:00:00",204.73127475,230.46499999999997
"2013-11-05 00:00:00",499.81156316999994,243.935
"2013-11-06 00:00:00",326.90412346,261.965
"2013-11-07 00:00:00",691.3970594,293.905
"2013-11-08 00:00:00",1419.55697024,333.005
"2013-11-09 00:00:00",355.6580237200001,367.49
"2013-11-10 00:00:00",238.57535628999997,331.24
"2013-11-11 00:00:00",108.69613673,348.70000000000005
"2013-11-12 00:00:00",428.74512099000003,375.38
"2013-11-13 00:00:00",239.18294052000005,408.57000000000005
"2013-11-14 00:00:00",449.26522008,425.015
"2013-11-15 00:00:00",310.07875033,435.44500000000005
"2013-11-16 00:00:00",268.83286885,452.46000000000004
"2013-11-17 00:00:00",132.8981842,496.865
"2013-11-18 00:00:00",323.10923552,654.9549999999999
"2013-11-19 00:00:00",476.50651678,701.765
"2013-11-20 00:00:00",480.52026718,551.64
"2013-11-21 00:00:00",351.37022631,689.7550000000001
"2013-11-22 00:00:00",247.0592051,752.135
