"DateTime","Aggregated Exchanges","Price"
"2015-02-24 00:00:00",4552,237.875
"2015-02-25 00:00:00",4548,237.115
"2015-02-26 00:00:00",7590,235.83499999999998
"2015-02-27 00:00:00",3933,247.21
"2015-02-28 00:00:00",4398,252.065
"2015-03-01 00:00:00",3824,252.70999999999998
"2015-03-02 00:00:00",3753,265.475
"2015-03-03 00:00:00",3806,276.59000000000003
"2015-03-04 00:00:00",3712,275.19000000000005
"2015-03-05 00:00:00",4109,271.825
"2015-03-06 00:00:00",2595,273.505
"2015-03-07 00:00:00",4947,273.83000000000004
"2015-03-08 00:00:00",4508,275.04499999999996
"2015-03-09 00:00:00",4047,283.525
"2015-03-10 00:00:00",3403,294.53999999999996
"2015-03-11 00:00:00",3989,293.27
"2015-03-12 00:00:00",2785,293.905
"2015-03-13 00:00:00",4885,290.5
"2015-03-14 00:00:00",4713,283.85
"2015-03-15 00:00:00",7571,283.38
"2015-03-16 00:00:00",5268,289.39
"2015-03-17 00:00:00",6667,287.855
"2015-03-18 00:00:00",6491,266.91999999999996
"2015-03-19 00:00:00",12313,255.9
"2015-03-20 00:00:00",9335,261.28
"2015-03-21 00:00:00",5936,258.64
"2015-03-22 00:00:00",4882,264.71000000000004
"2015-03-23 00:00:00",7400,265.195
"2015-03-24 00:00:00",3261,254.84499999999997
"2015-03-25 00:00:00",4263,242.025
"2015-03-26 00:00:00",8991,249.10500000000002
"2015-03-27 00:00:00",4802,247.26
"2015-03-28 00:00:00",4007,250.265
"2015-03-29 00:00:00",5859,245.87
"2015-03-30 00:00:00",3695,242.69
"2015-03-31 00:00:00",4944,244.94
"2015-04-01 00:00:00",5081,243.62
"2015-04-02 00:00:00",5818,249.55
"2015-04-03 00:00:00",5213,253.89499999999998
"2015-04-04 00:00:00",3946,252.775
"2015-04-05 00:00:00",9444,255.43
"2015-04-06 00:00:00",7017,256.885
"2015-04-07 00:00:00",4537,252.875
"2015-04-08 00:00:00",5768,248.415
"2015-04-09 00:00:00",8758,241.92000000000002
"2015-04-10 00:00:00",5132,237.705
"2015-04-11 00:00:00",3804,236.56
"2015-04-12 00:00:00",2376,234.895
"2015-04-13 00:00:00",7558,228.555
"2015-04-14 00:00:00",6259,219.495
"2015-04-15 00:00:00",6812,220.35500000000002
"2015-04-16 00:00:00",3419,226.2
"2015-04-17 00:00:00",5267,224.92000000000002
"2015-04-18 00:00:00",7425,222.51999999999998
"2015-04-19 00:00:00",4221,224.45
"2015-04-20 00:00:00",9777,224.15
"2015-04-21 00:00:00",3447,229.28
"2015-04-22 00:00:00",3247,235.10000000000002
"2015-04-23 00:00:00",4400,234.35000000000002
"2015-04-24 00:00:00",3539,232.805
"2015-04-25 00:00:00",4278,227.67000000000002
"2015-04-26 00:00:00",4294,220.43
"2015-04-27 00:00:00",3379,229.625
"2015-04-28 00:00:00",4560,225.95
"2015-04-29 00:00:00",5229,224.745
"2015-04-30 00:00:00",3171,232.345
"2015-05-01 00:00:00",4547,235.89999999999998
"2015-05-02 00:00:00",5763,234.055
"2015-05-03 00:00:00",3130,238.69
"2015-05-04 00:00:00",2972,240.325
"2015-05-05 00:00:00",3312,235.695
"2015-05-06 00:00:00",2846,232.695
"2015-05-07 00:00:00",2617,234.29000000000002
"2015-05-08 00:00:00",3044,241.39
"2015-05-09 00:00:00",3270,243.195
"2015-05-10 00:00:00",3158,241.52499999999998
"2015-05-11 00:00:00",3039,241.405
"2015-05-12 00:00:00",2555,241.09
"2015-05-13 00:00:00",5474,238.99
"2015-05-14 00:00:00",3450,235.765
"2015-05-15 00:00:00",4044,237.18
"2015-05-16 00:00:00",4459,236.175
"2015-05-17 00:00:00",5845,236.56
"2015-05-18 00:00:00",3564,234.28
"2015-05-19 00:00:00",3511,232.885
"2015-05-20 00:00:00",3988,233.32
"2015-05-21 00:00:00",2488,235.13
"2015-05-22 00:00:00",4954,238.28
"2015-05-23 00:00:00",4417,239.89
"2015-05-24 00:00:00",4822,239.935
"2015-05-25 00:00:00",3524,238.8
"2015-05-26 00:00:00",2639,237.28500000000003
"2015-05-27 00:00:00",2740,237.42
"2015-05-28 00:00:00",6318,237.32
"2015-05-29 00:00:00",5563,236.51
"2015-05-30 00:00:00",4160,234.325
"2015-05-31 00:00:00",3781,231.56
"2015-06-01 00:00:00",3505,226.365
"2015-06-02 00:00:00",5151,224.845
"2015-06-03 00:00:00",5814,225.775
"2015-06-04 00:00:00",3122,225.10000000000002
"2015-06-05 00:00:00",4477,224.255
"2015-06-06 00:00:00",5394,224.64499999999998
"2015-06-07 00:00:00",2485,224.28500000000003
"2015-06-08 00:00:00",2640,226.45
"2015-06-09 00:00:00",2940,229.435
"2015-06-10 00:00:00",4542,229.14
"2015-06-11 00:00:00",3523,229.58999999999997
"2015-06-12 00:00:00",6696,230.435
"2015-06-13 00:00:00",3622,231.075
"2015-06-14 00:00:00",3561,233.8
"2015-06-15 00:00:00",4335,235.92000000000002
"2015-06-16 00:00:00",3840,244.925
"2015-06-17 00:00:00",3925,251.78500000000003
"2015-06-18 00:00:00",6315,247.20499999999998
"2015-06-19 00:00:00",5672,247.23000000000002
"2015-06-20 00:00:00",5811,242.665
"2015-06-21 00:00:00",3677,243.485
"2015-06-22 00:00:00",3094,245.88
"2015-06-23 00:00:00",4494,244.995
"2015-06-24 00:00:00",3060,241.78
"2015-06-25 00:00:00",3167,241.485
"2015-06-26 00:00:00",3499,241.815
"2015-06-27 00:00:00",6362,246.7
"2015-06-28 00:00:00",5109,249.10500000000002
"2015-06-29 00:00:00",4037,252.75
"2015-06-30 00:00:00",3958,262.05
"2015-07-01 00:00:00",5794,259.705
"2015-07-02 00:00:00",4704,257.19
"2015-07-03 00:00:00",8172,254.575
"2015-07-04 00:00:00",4826,257.225
"2015-07-05 00:00:00",3524,265.875
"2015-07-06 00:00:00",5678,271.97
"2015-07-07 00:00:00",4450,267.275
"2015-07-08 00:00:00",2443,268.375
"2015-07-09 00:00:00",5453,268.72
"2015-07-10 00:00:00",2555,282.38
"2015-07-11 00:00:00",2168,290.52
"2015-07-12 00:00:00",1875,303.57
"2015-07-13 00:00:00",2065,293.865
"2015-07-14 00:00:00",2086,291.065
"2015-07-15 00:00:00",1950,288.045
"2015-07-16 00:00:00",2199,282.05999999999995
"2015-07-17 00:00:00",6177,275.96500000000003
"2015-07-18 00:00:00",5921,262.885
"2015-07-19 00:00:00",4041,274.46000000000004
"2015-07-20 00:00:00",5510,275.33500000000004
"2015-07-21 00:00:00",4017,277.62
"2015-07-22 00:00:00",3825,275.255
"2015-07-23 00:00:00",2571,276.16
"2015-07-24 00:00:00",3028,282.03499999999997
"2015-07-25 00:00:00",4463,287.95500000000004
"2015-07-26 00:00:00",3681,290.025
"2015-07-27 00:00:00",3500,290.595
"2015-07-28 00:00:00",3941,294.175
"2015-07-29 00:00:00",3984,290.805
"2015-07-30 00:00:00",3054,287.4
"2015-07-31 00:00:00",10450,284.73
"2015-08-01 00:00:00",5329,280.41499999999996
"2015-08-02 00:00:00",4407,279.21500000000003
"2015-08-03 00:00:00",3505,281.97
"2015-08-04 00:00:00",2372,282.62
"2015-08-05 00:00:00",3496,282.99
"2015-08-06 00:00:00",3436,279.22
"2015-08-07 00:00:00",3057,276.94
"2015-08-08 00:00:00",4382,268.17
"2015-08-09 00:00:00",5393,262.655
"2015-08-10 00:00:00",5043,263.575
"2015-08-11 00:00:00",5599,265.66999999999996
"2015-08-12 00:00:00",5575,267.58000000000004
"2015-08-13 00:00:00",5842,264.835
"2015-08-14 00:00:00",4020,263.71500000000003
"2015-08-15 00:00:00",3348,262.96500000000003
"2015-08-16 00:00:00",2186,258.245
"2015-08-17 00:00:00",3268,256.4
"2015-08-18 00:00:00",3129,251.635
"2015-08-19 00:00:00",3179,231.12
"2015-08-20 00:00:00",3742,231.785
"2015-08-21 00:00:00",3028,233.39
"2015-08-22 00:00:00",4622,228.055
"2015-08-23 00:00:00",3449,228.485
"2015-08-24 00:00:00",5296,218.125
"2015-08-25 00:00:00",5519,211.405
"2015-08-26 00:00:00",4946,224.74
"2015-08-27 00:00:00",4955,225.22
"2015-08-28 00:00:00",5345,227.20499999999998
"2015-08-29 00:00:00",4891,229.72
"2015-08-30 00:00:00",4354,228.88
"2015-08-31 00:00:00",6384,227.995
"2015-09-01 00:00:00",4944,228.605
"2015-09-02 00:00:00",3343,228.07999999999998
"2015-09-03 00:00:00",4409,227.49
"2015-09-04 00:00:00",5735,228.405
"2015-09-05 00:00:00",7949,231.95
"2015-09-06 00:00:00",4848,239.19
"2015-09-07 00:00:00",8010,240.075
"2015-09-08 00:00:00",2838,242.805
"2015-09-09 00:00:00",2643,240.41500000000002
"2015-09-10 00:00:00",3425,237.47
"2015-09-11 00:00:00",4214,239.2
"2015-09-12 00:00:00",3277,236.82
"2015-09-13 00:00:00",4597,232.22
"2015-09-14 00:00:00",4518,229.3
"2015-09-15 00:00:00",4357,235.43
"2015-09-16 00:00:00",3514,227.97
"2015-09-17 00:00:00",3613,231.56
"2015-09-18 00:00:00",4611,232.635
"2015-09-19 00:00:00",3603,231.78
"2015-09-20 00:00:00",3320,231.3
"2015-09-21 00:00:00",4406,228.315
"2015-09-22 00:00:00",3788,228.655
"2015-09-23 00:00:00",6949,230.35
"2015-09-24 00:00:00",4503,232.70499999999998
"2015-09-25 00:00:00",3625,235.14
"2015-09-26 00:00:00",4475,234.22500000000002
"2015-09-27 00:00:00",3832,233.29500000000002
"2015-09-28 00:00:00",4909,236.38
"2015-09-29 00:00:00",3836,237.595
"2015-09-30 00:00:00",3881,236.11
"2015-10-01 00:00:00",3383,236.68
"2015-10-02 00:00:00",2961,236.795
"2015-10-03 00:00:00",2722,237.79500000000002
"2015-10-04 00:00:00",3235,257.54499999999996
"2015-10-05 00:00:00",3499,238.47
"2015-10-06 00:00:00",2777,243.485
"2015-10-07 00:00:00",3005,244.465
"2015-10-08 00:00:00",3471,243.18
"2015-10-09 00:00:00",2688,242.95
"2015-10-10 00:00:00",2825,244.41
"2015-10-11 00:00:00",2750,246.365
"2015-10-12 00:00:00",3001,246.335
"2015-10-13 00:00:00",3301,247.15
"2015-10-14 00:00:00",2887,251.67000000000002
"2015-10-15 00:00:00",4743,253.96499999999997
"2015-10-16 00:00:00",5068,260.6
"2015-10-17 00:00:00",3683,268.57500000000005
"2015-10-18 00:00:00",4319,265.985
"2015-10-19 00:00:00",4498,262.91999999999996
"2015-10-20 00:00:00",5505,267.40999999999997
"2015-10-21 00:00:00",5947,267.855
"2015-10-22 00:00:00",5227,272.77
"2015-10-23 00:00:00",7898,276.47
"2015-10-24 00:00:00",5602,280.03
"2015-10-25 00:00:00",6427,288.655
"2015-10-26 00:00:00",4439,283.62
"2015-10-27 00:00:00",5159,291.76
"2015-10-28 00:00:00",5142,300.74
"2015-10-29 00:00:00",5742,309.32000000000005
"2015-10-30 00:00:00",5960,322.87
"2015-10-31 00:00:00",5702,318.925
"2015-11-01 00:00:00",5644,314.53
"2015-11-02 00:00:00",7466,342.75
"2015-11-03 00:00:00",6739,385.67999999999995
"2015-11-04 00:00:00",7492,430.71000000000004
"2015-11-05 00:00:00",7334,406.65999999999997
"2015-11-06 00:00:00",6650,372.595
"2015-11-07 00:00:00",7520,380.365
"2015-11-08 00:00:00",7773,377.635
"2015-11-09 00:00:00",7583,372.64
"2015-11-10 00:00:00",8631,352.29499999999996
"2015-11-11 00:00:00",8766,317.07
"2015-11-12 00:00:00",7474,326.1
"2015-11-13 00:00:00",6908,332.85
"2015-11-14 00:00:00",8504,348.07500000000005
"2015-11-15 00:00:00",6937,324.47
"2015-11-16 00:00:00",7229,323.03499999999997
"2015-11-17 00:00:00",5581,335.53
"2015-11-18 00:00:00",6497,333.405
"2015-11-19 00:00:00",6035,329.5
"2015-11-20 00:00:00",6628,318.27
"2015-11-21 00:00:00",7614,323.395
"2015-11-22 00:00:00",5608,323.145
"2015-11-23 00:00:00",6101,322.445
"2015-11-24 00:00:00",5688,319.4
"2015-11-25 00:00:00",6399,322.865
"2015-11-26 00:00:00",6643,348.15999999999997
"2015-11-27 00:00:00",7442,354.525
"2015-11-28 00:00:00",8119,355.28499999999997
"2015-11-29 00:00:00",6281,363.695
"2015-11-30 00:00:00",8013,375.21500000000003
"2015-12-01 00:00:00",7759,366.34000000000003
"2015-12-02 00:00:00",7911,355.295
"2015-12-03 00:00:00",5017,363.42
"2015-12-04 00:00:00",5650,359.13
"2015-12-05 00:00:00",9158,375.89
"2015-12-06 00:00:00",13318,392.405
"2015-12-07 00:00:00",9502,390.21500000000003
"2015-12-08 00:00:00",9287,399.54999999999995
"2015-12-09 00:00:00",12702,413.91999999999996
"2015-12-10 00:00:00",11134,414.945
"2015-12-11 00:00:00",14192,433.545
"2015-12-12 00:00:00",11637,435.7
"2015-12-13 00:00:00",14145,430.865
"2015-12-14 00:00:00",14115,439.145
"2015-12-15 00:00:00",16364,452.475
"2015-12-16 00:00:00",14133,451.265
"2015-12-17 00:00:00",14532,452.865
"2015-12-18 00:00:00",14593,459.78999999999996
"2015-12-19 00:00:00",13346,459.15999999999997
"2015-12-20 00:00:00",14761,446.93
"2015-12-21 00:00:00",17007,434.765
"2015-12-22 00:00:00",16964,438.235
"2015-12-23 00:00:00",17716,439.53
"2015-12-24 00:00:00",18534,451.19
"2015-12-25 00:00:00",16849,453.48
"2015-12-26 00:00:00",16534,428.46500000000003
"2015-12-27 00:00:00",10213,415.79999999999995
"2015-12-28 00:00:00",8228,423.495
"2015-12-29 00:00:00",7014,426.43
"2015-12-30 00:00:00",6232,427.905
"2015-12-31 00:00:00",6518,425.13
"2016-01-01 00:00:00",5515,431.905
"2016-01-02 00:00:00",5564,434.08000000000004
"2016-01-03 00:00:00",5987,428.615
"2016-01-04 00:00:00",5789,431.93
"2016-01-05 00:00:00",5130,432.06
"2016-01-06 00:00:00",5622,428.555
"2016-01-07 00:00:00",7127,443.03
"2016-01-08 00:00:00",6052,454.71500000000003
"2016-01-09 00:00:00",6110,449.725
"2016-01-10 00:00:00",5788,443.75
"2016-01-11 00:00:00",8998,446.42499999999995
"2016-01-12 00:00:00",5830,445.775
"2016-01-13 00:00:00",6629,432.055
"2016-01-14 00:00:00",6996,430.375
"2016-01-15 00:00:00",5976,397.42999999999995
"2016-01-16 00:00:00",5501,368.555
"2016-01-17 00:00:00",7069,384.21500000000003
"2016-01-18 00:00:00",8298,380.25
"2016-01-19 00:00:00",6609,381.28999999999996
"2016-01-20 00:00:00",8664,399.885
"2016-01-21 00:00:00",9194,413.64
"2016-01-22 00:00:00",6783,393.195
"2016-01-23 00:00:00",6194,387.85
"2016-01-24 00:00:00",6209,395.465
"2016-01-25 00:00:00",8122,395.315
"2016-01-26 00:00:00",11252,392.82
"2016-01-27 00:00:00",9107,393.36
"2016-01-28 00:00:00",9842,386.065
"2016-01-29 00:00:00",12714,374.62
"2016-01-30 00:00:00",12356,378.395
"2016-01-31 00:00:00",11623,373.71000000000004
"2016-02-01 00:00:00",15315,372.525
"2016-02-02 00:00:00",13560,374.015
"2016-02-03 00:00:00",7238,371.04499999999996
"2016-02-04 00:00:00",10218,379.94
"2016-02-05 00:00:00",13133,387.815
"2016-02-06 00:00:00",14785,379.61
"2016-02-07 00:00:00",13361,378.945
"2016-02-08 00:00:00",11974,376.51
"2016-02-09 00:00:00",9701,374.505
"2016-02-10 00:00:00",11108,379.735
"2016-02-11 00:00:00",13387,377.99
"2016-02-12 00:00:00",11311,382.86
"2016-02-13 00:00:00",11501,387.94
"2016-02-14 00:00:00",12827,397.995
"2016-02-15 00:00:00",15962,403.70500000000004
"2016-02-16 00:00:00",14817,403.875
"2016-02-17 00:00:00",14429,413.25
"2016-02-18 00:00:00",14871,420.145
"2016-02-19 00:00:00",15192,420.31
"2016-02-20 00:00:00",16008,431.07500000000005
"2016-02-21 00:00:00",16935,436.54
"2016-02-22 00:00:00",19272,435.74
"2016-02-23 00:00:00",23033,427.56
"2016-02-24 00:00:00",20868,417.765
"2016-02-25 00:00:00",13815,422.345
"2016-02-26 00:00:00",11838,423.345
"2016-02-27 00:00:00",9315,430.72
"2016-02-28 00:00:00",22819,428.42
"2016-02-29 00:00:00",22698,435.575
"2016-03-01 00:00:00",19656,433.755
"2016-03-02 00:00:00",18445,429.88
"2016-03-03 00:00:00",15185,420.385
"2016-03-04 00:00:00",11904,415.29499999999996
"2016-03-05 00:00:00",11230,398.495
"2016-03-06 00:00:00",9278,402.55499999999995
"2016-03-07 00:00:00",12513,409.28
"2016-03-08 00:00:00",11907,412.57000000000005
"2016-03-09 00:00:00",16179,411.90999999999997
"2016-03-10 00:00:00",9767,413.875
"2016-03-11 00:00:00",12695,418.755
"2016-03-12 00:00:00",12452,413.85
"2016-03-13 00:00:00",8486,412.75
"2016-03-14 00:00:00",12459,413.635
"2016-03-15 00:00:00",11353,414.84000000000003
"2016-03-16 00:00:00",10330,415.135
"2016-03-17 00:00:00",11057,417.445
"2016-03-18 00:00:00",12135,410.53
"2016-03-19 00:00:00",10929,406.31
"2016-03-20 00:00:00",11666,410.345
"2016-03-21 00:00:00",12343,410.16999999999996
"2016-03-22 00:00:00",12719,414.36
"2016-03-23 00:00:00",10515,416.88
"2016-03-24 00:00:00",12424,415.28
"2016-03-25 00:00:00",9810,414.855
"2016-03-26 00:00:00",9172,415.82
"2016-03-27 00:00:00",10618,421.43
"2016-03-28 00:00:00",10850,422.53
"2016-03-29 00:00:00",9954,415.445
"2016-03-30 00:00:00",10682,412.31
"2016-03-31 00:00:00",12868,414.305
"2016-04-01 00:00:00",15766,414.82500000000005
"2016-04-02 00:00:00",14167,417.59
"2016-04-03 00:00:00",12222,418.565
"2016-04-04 00:00:00",9682,418.29999999999995
"2016-04-05 00:00:00",9482,420.81
"2016-04-06 00:00:00",11541,421.175
"2016-04-07 00:00:00",12115,419.985
"2016-04-08 00:00:00",11145,419.505
"2016-04-09 00:00:00",12100,415.62
"2016-04-10 00:00:00",9605,419.15999999999997
"2016-04-11 00:00:00",10615,420.23
"2016-04-12 00:00:00",10906,423.695
"2016-04-13 00:00:00",8923,423.995
"2016-04-14 00:00:00",9368,423.64
"2016-04-15 00:00:00",9155,426.37
"2016-04-16 00:00:00",10726,429.41999999999996
"2016-04-17 00:00:00",12240,427.20500000000004
"2016-04-18 00:00:00",11015,426.71000000000004
"2016-04-19 00:00:00",9553,431.455
"2016-04-20 00:00:00",8772,437.685
"2016-04-21 00:00:00",9203,445.16499999999996
"2016-04-22 00:00:00",9393,446.04499999999996
"2016-04-23 00:00:00",10408,447.275
"2016-04-24 00:00:00",10425,454.835
"2016-04-25 00:00:00",11429,459.01
"2016-04-26 00:00:00",13260,464.045
"2016-04-27 00:00:00",10762,456.245
"2016-04-28 00:00:00",12864,442
"2016-04-29 00:00:00",14265,450.765
"2016-04-30 00:00:00",9843,451.755
"2016-05-01 00:00:00",8693,450.865
"2016-05-02 00:00:00",9825,447.03999999999996
"2016-05-03 00:00:00",13355,446.545
"2016-05-04 00:00:00",11249,447.545
"2016-05-05 00:00:00",12798,446.77
"2016-05-06 00:00:00",13786,453.6
"2016-05-07 00:00:00",10123,457.605
"2016-05-08 00:00:00",9940,457.56
"2016-05-09 00:00:00",11171,459.78
"2016-05-10 00:00:00",13500,454.475
"2016-05-11 00:00:00",11220,452.87
"2016-05-12 00:00:00",9716,451.87
"2016-05-13 00:00:00",12284,454.355
"2016-05-14 00:00:00",12180,455.65999999999997
"2016-05-15 00:00:00",12381,457.64
"2016-05-16 00:00:00",12869,455.15
"2016-05-17 00:00:00",13799,454.005
"2016-05-18 00:00:00",12830,454.5
"2016-05-19 00:00:00",10537,448.155
"2016-05-20 00:00:00",11279,441.59000000000003
"2016-05-21 00:00:00",12732,442.485
"2016-05-22 00:00:00",11404,440.59000000000003
"2016-05-23 00:00:00",13833,441.615
"2016-05-24 00:00:00",13034,444.96
"2016-05-25 00:00:00",14621,448.28
"2016-05-26 00:00:00",15420,450.96000000000004
"2016-05-27 00:00:00",17686,465.96500000000003
"2016-05-28 00:00:00",15349,499.405
"2016-05-29 00:00:00",13148,520.63
"2016-05-30 00:00:00",11800,528.4949999999999
"2016-05-31 00:00:00",10715,530.035
"2016-06-01 00:00:00",10145,531.78
"2016-06-02 00:00:00",10057,536.01
"2016-06-03 00:00:00",10434,554.03
"2016-06-04 00:00:00",9994,576.775
"2016-06-05 00:00:00",12868,575.7049999999999
"2016-06-06 00:00:00",11527,579.2
"2016-06-07 00:00:00",12013,567.475
"2016-06-08 00:00:00",11338,575.11
"2016-06-09 00:00:00",13278,574.985
"2016-06-10 00:00:00",13137,575.2
"2016-06-11 00:00:00",13565,584.45
"2016-06-12 00:00:00",14386,638.3199999999999
"2016-06-13 00:00:00",12910,685.51
"2016-06-14 00:00:00",14237,678.605
"2016-06-15 00:00:00",14907,682.76
"2016-06-16 00:00:00",15260,728.5799999999999
"2016-06-17 00:00:00",14079,738.05
"2016-06-18 00:00:00",13551,751.585
"2016-06-19 00:00:00",13718,752.74
"2016-06-20 00:00:00",13373,741.005
"2016-06-21 00:00:00",12998,679.14
"2016-06-22 00:00:00",13391,632.2
"2016-06-23 00:00:00",12977,584.415
"2016-06-24 00:00:00",13058,651.9
"2016-06-25 00:00:00",12924,664.4449999999999
"2016-06-26 00:00:00",10779,637.5450000000001
"2016-06-27 00:00:00",10042,632.78
"2016-06-28 00:00:00",10623,646.765
"2016-06-29 00:00:00",10373,633.835
"2016-06-30 00:00:00",10490,652.14
"2016-07-01 00:00:00",11793,673.1
"2016-07-02 00:00:00",11776,685.96
"2016-07-03 00:00:00",11463,673.05
"2016-07-04 00:00:00",9844,661.535
"2016-07-05 00:00:00",11202,668.25
"2016-07-06 00:00:00",9346,670.315
"2016-07-07 00:00:00",10214,640.57
"2016-07-08 00:00:00",10104,646.8
"2016-07-09 00:00:00",9998,642.085
"2016-07-10 00:00:00",9221,644.39
"2016-07-11 00:00:00",10247,648.72
"2016-07-12 00:00:00",9745,658.875
"2016-07-13 00:00:00",9477,664.03
"2016-07-14 00:00:00",9364,654.095
"2016-07-15 00:00:00",10790,661.98
"2016-07-16 00:00:00",12022,660.565
"2016-07-17 00:00:00",13090,670.5350000000001
"2016-07-18 00:00:00",10221,672.515
"2016-07-19 00:00:00",9170,668.435
"2016-07-20 00:00:00",9591,665.9
"2016-07-21 00:00:00",9106,662.165
"2016-07-22 00:00:00",9488,657.565
"2016-07-23 00:00:00",9195,653.075
"2016-07-24 00:00:00",8471,657.62
"2016-07-25 00:00:00",10732,656.7950000000001
"2016-07-26 00:00:00",11000,650.625
"2016-07-27 00:00:00",10485,652.56
"2016-07-28 00:00:00",8950,654.385
"2016-07-29 00:00:00",9217,654.1949999999999
"2016-07-30 00:00:00",9178,654.805
"2016-07-31 00:00:00",10342,638.17
"2016-08-01 00:00:00",9577,615.72
"2016-08-02 00:00:00",9124,542.5550000000001
"2016-08-03 00:00:00",9840,543.575
"2016-08-04 00:00:00",9513,572.1949999999999
"2016-08-05 00:00:00",9752,572.89
"2016-08-06 00:00:00",8423,581.005
"2016-08-07 00:00:00",9680,588.44
"2016-08-08 00:00:00",9494,589.825
"2016-08-09 00:00:00",9365,586.1500000000001
"2016-08-10 00:00:00",9938,590.6949999999999
"2016-08-11 00:00:00",10768,592.27
"2016-08-12 00:00:00",10592,586.6700000000001
"2016-08-13 00:00:00",9974,586.44
"2016-08-14 00:00:00",9219,572.865
"2016-08-15 00:00:00",10389,567.125
"2016-08-16 00:00:00",11178,573.38
"2016-08-17 00:00:00",9830,574.88
"2016-08-18 00:00:00",11099,575.1800000000001
"2016-08-19 00:00:00",11375,572.0550000000001
"2016-08-20 00:00:00",10140,577.89
"2016-08-21 00:00:00",9126,581.58
"2016-08-22 00:00:00",9970,584.515
"2016-08-23 00:00:00",10182,584.24
"2016-08-24 00:00:00",9865,580.645
"2016-08-25 00:00:00",10274,575.76
"2016-08-26 00:00:00",10557,579.28
"2016-08-27 00:00:00",10052,573.8299999999999
"2016-08-28 00:00:00",8679,572.7650000000001
"2016-08-29 00:00:00",10504,574.995
"2016-08-30 00:00:00",10537,576.225
"2016-08-31 00:00:00",11016,574.97
"2016-09-01 00:00:00",9535,637.1700000000001
"2016-09-02 00:00:00",9470,573.45
"2016-09-03 00:00:00",9630,588.8050000000001
"2016-09-04 00:00:00",9582,602.99
"2016-09-05 00:00:00",10204,604.69
"2016-09-06 00:00:00",10171,607.75
"2016-09-07 00:00:00",10141,611.36
"2016-09-08 00:00:00",9621,620.275
"2016-09-09 00:00:00",9574,622.45
"2016-09-10 00:00:00",8420,624.26
"2016-09-11 00:00:00",8580,611.78
"2016-09-12 00:00:00",9523,606.825
"2016-09-13 00:00:00",10139,608.45
"2016-09-14 00:00:00",9129,609.275
"2016-09-15 00:00:00",9118,607.915
"2016-09-16 00:00:00",9992,607.755
"2016-09-17 00:00:00",8783,607.065
"2016-09-18 00:00:00",8190,608.8
"2016-09-19 00:00:00",8767,609.7
"2016-09-20 00:00:00",9724,608.5999999999999
"2016-09-21 00:00:00",9524,600.2550000000001
"2016-09-22 00:00:00",9150,596.3050000000001
"2016-09-23 00:00:00",9244,598.905
"2016-09-24 00:00:00",9747,603.21
"2016-09-25 00:00:00",9294,601.61
"2016-09-26 00:00:00",9710,603.315
"2016-09-27 00:00:00",10692,605.35
"2016-09-28 00:00:00",10883,604.76
"2016-09-29 00:00:00",12699,604.62
"2016-09-30 00:00:00",12009,605.515
"2016-10-01 00:00:00",12111,611.0350000000001
"2016-10-02 00:00:00",10469,610.94
"2016-10-03 00:00:00",13228,610.835
"2016-10-04 00:00:00",12546,609.5899999999999
"2016-10-05 00:00:00",12576,610.815
"2016-10-06 00:00:00",13029,610.6099999999999
"2016-10-07 00:00:00",13398,614.275
"2016-10-08 00:00:00",15742,617.22
"2016-10-09 00:00:00",14650,615.6800000000001
"2016-10-10 00:00:00",10823,615.785
"2016-10-11 00:00:00",12037,628.975
"2016-10-12 00:00:00",10735,637.35
"2016-10-13 00:00:00",9815,635.885
"2016-10-14 00:00:00",11075,635.56
"2016-10-15 00:00:00",10531,638.23
"2016-10-16 00:00:00",9387,639.285
"2016-10-17 00:00:00",10315,638.0899999999999
"2016-10-18 00:00:00",11109,635.7850000000001
"2016-10-19 00:00:00",12120,630.6800000000001
"2016-10-20 00:00:00",12925,628.155
"2016-10-21 00:00:00",10927,630.4200000000001
"2016-10-22 00:00:00",12196,644.8050000000001
"2016-10-23 00:00:00",12592,654.99
"2016-10-24 00:00:00",12854,650
"2016-10-25 00:00:00",16038,655.095
"2016-10-26 00:00:00",15314,664.89
"2016-10-27 00:00:00",11788,680.0699999999999
"2016-10-28 00:00:00",10584,683.53
"2016-10-29 00:00:00",11003,702.705
"2016-10-30 00:00:00",11168,702.21
"2016-10-31 00:00:00",11470,694.69
"2016-11-01 00:00:00",11037,714.78
"2016-11-02 00:00:00",11397,726.96
"2016-11-03 00:00:00",12245,707.415
"2016-11-04 00:00:00",11858,693.9549999999999
"2016-11-05 00:00:00",11503,700.2049999999999
"2016-11-06 00:00:00",11878,705.88
"2016-11-07 00:00:00",13062,705.005
"2016-11-08 00:00:00",13714,707.7950000000001
"2016-11-09 00:00:00",11875,724.1800000000001
"2016-11-10 00:00:00",12000,715.165
"2016-11-11 00:00:00",11262,715.73
"2016-11-12 00:00:00",11080,709.225
"2016-11-13 00:00:00",11900,695.31
"2016-11-14 00:00:00",11382,702.0699999999999
"2016-11-15 00:00:00",12286,707.42
"2016-11-16 00:00:00",11601,727.06
"2016-11-17 00:00:00",11809,740.995
"2016-11-18 00:00:00",11532,741.19
"2016-11-19 00:00:00",11830,746.3900000000001
"2016-11-20 00:00:00",12196,732.515
"2016-11-21 00:00:00",12513,735.44
"2016-11-22 00:00:00",11864,742.315
