"DateTime","Total With Balance","Price"
"2009-08-30 00:00:00",20669
"2009-08-31 00:00:00",20749
"2009-09-01 00:00:00",20827
"2009-09-02 00:00:00",20893
"2009-09-03 00:00:00",20940
"2009-09-04 00:00:00",21004
"2009-09-05 00:00:00",21080
"2009-09-06 00:00:00",21148
"2009-09-07 00:00:00",21213
"2009-09-08 00:00:00",21282
"2009-09-09 00:00:00",21336
"2009-09-10 00:00:00",21403
"2009-09-11 00:00:00",21470
"2009-09-12 00:00:00",21539
"2009-09-13 00:00:00",21614
"2009-09-14 00:00:00",21688
"2009-09-15 00:00:00",21732
"2009-09-16 00:00:00",21803
"2009-09-17 00:00:00",21787
"2009-09-18 00:00:00",21865
"2009-09-19 00:00:00",21939
"2009-09-20 00:00:00",22017
"2009-09-21 00:00:00",22078
"2009-09-22 00:00:00",22063
"2009-09-23 00:00:00",22099
"2009-09-24 00:00:00",22196
"2009-09-25 00:00:00",22261
"2009-09-26 00:00:00",22361
"2009-09-27 00:00:00",22432
"2009-09-28 00:00:00",22517
"2009-09-29 00:00:00",22562
"2009-09-30 00:00:00",22647
"2009-10-01 00:00:00",22729
"2009-10-02 00:00:00",22791
"2009-10-03 00:00:00",22849
"2009-10-04 00:00:00",22902
"2009-10-05 00:00:00",22957
"2009-10-06 00:00:00",22987
"2009-10-07 00:00:00",23047
"2009-10-08 00:00:00",23117
"2009-10-09 00:00:00",23196
"2009-10-10 00:00:00",23273
"2009-10-11 00:00:00",23347
"2009-10-12 00:00:00",23333
"2009-10-13 00:00:00",23390
"2009-10-14 00:00:00",23459
"2009-10-15 00:00:00",23530
"2009-10-16 00:00:00",23511
"2009-10-17 00:00:00",23568
"2009-10-18 00:00:00",23635
"2009-10-19 00:00:00",23747
"2009-10-20 00:00:00",23742
"2009-10-21 00:00:00",23804
"2009-10-22 00:00:00",23856
"2009-10-23 00:00:00",23945
"2009-10-24 00:00:00",24001
"2009-10-25 00:00:00",24077
"2009-10-26 00:00:00",24148
"2009-10-27 00:00:00",24197
"2009-10-28 00:00:00",24263
"2009-10-29 00:00:00",24268
"2009-10-30 00:00:00",24328
"2009-10-31 00:00:00",24374
"2009-11-01 00:00:00",24399
"2009-11-02 00:00:00",24432
"2009-11-03 00:00:00",24494
"2009-11-04 00:00:00",24517
"2009-11-05 00:00:00",24574
"2009-11-06 00:00:00",24636
"2009-11-07 00:00:00",24705
"2009-11-08 00:00:00",24778
"2009-11-09 00:00:00",24842
"2009-11-10 00:00:00",24920
"2009-11-11 00:00:00",24934
"2009-11-12 00:00:00",25000
"2009-11-13 00:00:00",25070
"2009-11-14 00:00:00",25149
"2009-11-15 00:00:00",25245
"2009-11-16 00:00:00",25342
"2009-11-17 00:00:00",25434
"2009-11-18 00:00:00",25513
"2009-11-19 00:00:00",25503
"2009-11-20 00:00:00",25589
"2009-11-21 00:00:00",25662
"2009-11-22 00:00:00",25768
"2009-11-23 00:00:00",25864
"2009-11-24 00:00:00",25957
"2009-11-25 00:00:00",26047
"2009-11-26 00:00:00",26131
"2009-11-27 00:00:00",26205
"2009-11-28 00:00:00",26276
"2009-11-29 00:00:00",26336
"2009-11-30 00:00:00",26411
"2009-12-01 00:00:00",26322
"2009-12-02 00:00:00",26416
"2009-12-03 00:00:00",26504
"2009-12-04 00:00:00",26540
"2009-12-05 00:00:00",26588
"2009-12-06 00:00:00",26690
"2009-12-07 00:00:00",26802
"2009-12-08 00:00:00",26877
"2009-12-09 00:00:00",26969
"2009-12-10 00:00:00",27073
"2009-12-11 00:00:00",27185
"2009-12-12 00:00:00",27229
"2009-12-13 00:00:00",27343
"2009-12-14 00:00:00",27119
"2009-12-15 00:00:00",27225
"2009-12-16 00:00:00",27345
"2009-12-17 00:00:00",27511
"2009-12-18 00:00:00",27736
"2009-12-19 00:00:00",27933
"2009-12-20 00:00:00",28108
"2009-12-21 00:00:00",28283
"2009-12-22 00:00:00",28445
"2009-12-23 00:00:00",28599
"2009-12-24 00:00:00",28753
"2009-12-25 00:00:00",28903
"2009-12-26 00:00:00",29077
"2009-12-27 00:00:00",29240
"2009-12-28 00:00:00",29377
"2009-12-29 00:00:00",29548
"2009-12-30 00:00:00",29689
"2009-12-31 00:00:00",29827
"2010-01-01 00:00:00",29959
"2010-01-02 00:00:00",30085
"2010-01-03 00:00:00",30271
"2010-01-04 00:00:00",30372
"2010-01-05 00:00:00",30570
"2010-01-06 00:00:00",30733
"2010-01-07 00:00:00",30887
"2010-01-08 00:00:00",31040
"2010-01-09 00:00:00",31191
"2010-01-10 00:00:00",31381
"2010-01-11 00:00:00",31540
"2010-01-12 00:00:00",31485
"2010-01-13 00:00:00",31651
"2010-01-14 00:00:00",31787
"2010-01-15 00:00:00",31923
"2010-01-16 00:00:00",32043
"2010-01-17 00:00:00",32174
"2010-01-18 00:00:00",32300
"2010-01-19 00:00:00",32424
"2010-01-20 00:00:00",32582
"2010-01-21 00:00:00",32754
"2010-01-22 00:00:00",32884
"2010-01-23 00:00:00",33044
"2010-01-24 00:00:00",33197
"2010-01-25 00:00:00",33355
"2010-01-26 00:00:00",33536
"2010-01-27 00:00:00",33680
"2010-01-28 00:00:00",33836
"2010-01-29 00:00:00",34015
"2010-01-30 00:00:00",34194
"2010-01-31 00:00:00",34342
"2010-02-01 00:00:00",34517
"2010-02-02 00:00:00",34641
"2010-02-03 00:00:00",34905
"2010-02-04 00:00:00",35097
"2010-02-05 00:00:00",35080
"2010-02-06 00:00:00",35244
"2010-02-07 00:00:00",35456
"2010-02-08 00:00:00",35538
"2010-02-09 00:00:00",35331
"2010-02-10 00:00:00",34894
"2010-02-11 00:00:00",34989
"2010-02-12 00:00:00",35137
"2010-02-13 00:00:00",35286
"2010-02-14 00:00:00",35445
"2010-02-15 00:00:00",35537
"2010-02-16 00:00:00",35720
"2010-02-17 00:00:00",35940
"2010-02-18 00:00:00",36093
"2010-02-19 00:00:00",36286
"2010-02-20 00:00:00",36482
"2010-02-21 00:00:00",36581
